origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
3167,1.6821999999999998e-07,236.27,168.22,6.9663,-0.6510152089383066,-0.5462666229333555,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,-0.5462666214986617,-0.6510152101421578,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,-0.4249199991890282,-0.7359830296203822,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,-0.29066239772392977,-0.7985883771689742,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,-0.14757316638626053,-0.8369290209825042,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,9.364298438869243e-10,-0.8498399999999999,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.1475731682306673,-0.8369290206572855,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.2906623994838429,-0.7985883765284183,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.42492000081097225,-0.7359830286839523,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.5462666229333555,-0.6510152089383067,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.6510152101421577,-0.5462666214986618,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.7359830296203821,-0.4249199991890282,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.7985883771689742,-0.2906623977239298,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.8369290209825042,-0.14757316638626058,1,2,6
3167,1.6821999999999998e-07,236.27,168.22,6.9663,0.8498399999999999,9.364297918492331e-10,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.1758,3.8912e-11,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.157936955984997,0.20417552733909752,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.1048905835067624,0.40214728455888654,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.0182726697502869,0.5879000000336987,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.9007150561942822,0.7557896714992411,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.7557896714396247,0.9007150562443064,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.5878999999663013,1.0182726697891988,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.4021472844857561,1.1048905835333795,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.2041755272624559,1.157936955998511,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-3.8911928003014685e-11,1.1758,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.2041755273390975,1.157936955984997,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.40214728455888654,1.1048905835067624,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.5879000000336986,1.0182726697502869,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.7557896714992413,0.9007150561942822,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.9007150562443063,0.7557896714396248,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-1.018272669789199,0.587899999966301,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-1.1048905835333795,0.40214728448575615,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-1.157936955998511,0.20417552726245572,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-1.1758,-3.891185600602936e-11,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-1.157936955984997,-0.2041755273390977,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-1.1048905835067624,-0.4021472845588865,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-1.0182726697502869,-0.5879000000336989,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.9007150561942822,-0.7557896714992411,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.7557896714396248,-0.9007150562443063,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.5878999999663017,-1.0182726697891988,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.40214728448575576,-1.1048905835333798,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,-0.20417552726245586,-1.157936955998511,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,3.8911784009044044e-11,-1.1758,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.2041755273390971,-1.1579369559849972,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.4021472845588869,-1.1048905835067622,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.5879000000336989,-1.0182726697502869,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.7557896714992411,-0.9007150561942824,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,0.9007150562443061,-0.7557896714396249,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.0182726697891986,-0.5878999999663017,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.1048905835333798,-0.4021472844857558,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.157936955998511,-0.20417552726245589,1,2,6
3287,6.9463e-08,217.4,69.46300000000001,7.0865,1.1758,3.891171201205872e-11,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,1.0349,1.4823e-09,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,1.0191775433349353,0.1797085005272867,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.97248789274436,0.3539566477206409,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.8962496896353656,0.5174500012837093,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.7927793932310262,0.6652208984001071,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.6652208961290919,0.7927793951366343,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.5174499987162906,0.8962496911176655,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.3539566449348283,0.9724878937583128,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.17970849760772575,1.0191775438497328,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-1.482299936630651e-09,1.0349,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.17970850052728668,1.0191775433349353,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.3539566477206409,0.97248789274436,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.5174500012837092,0.8962496896353656,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.6652208984001072,0.7927793932310262,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.7927793951366342,0.6652208961290921,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.8962496911176656,0.5174499987162904,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.9724878937583128,0.3539566449348284,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-1.0191775438497328,0.1797084976077256,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-1.0349,-1.4822998732613024e-09,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-1.0191775433349353,-0.17970850052728685,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.97248789274436,-0.35395664772064084,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.8962496896353654,-0.5174500012837095,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.7927793932310262,-0.6652208984001071,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.6652208961290921,-0.7927793951366342,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.5174499987162909,-0.8962496911176654,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.35395664493482804,-0.972487893758313,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,-0.17970849760772567,-1.0191775438497328,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,1.482299809891954e-09,-1.0349,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.17970850052728635,-1.0191775433349353,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.3539566477206412,-0.97248789274436,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.5174500012837095,-0.8962496896353654,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.6652208984001071,-0.7927793932310263,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.7927793951366341,-0.6652208961290921,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.8962496911176653,-0.5174499987162909,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,0.972487893758313,-0.3539566449348281,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,1.0191775438497328,-0.17970849760772573,1,2,6
3205,1.0671e-07,224.87,106.71,6.8524,1.0349,1.4822997465226054e-09,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.2194,3.9974e-09,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.2008745733289452,0.21174659178372532,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.1458611804191454,0.41705936652764775,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.0560313753760444,0.6097000034618498,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.9341145913698028,0.7838152143139521,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.7838152081895801,0.934114596508761,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.6096999965381502,1.0560313793734446,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.4170593590149933,1.145861183153528,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.21174658391038445,1.2008745747172276,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-3.997399925333285e-09,1.2194,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.21174659178372526,1.2008745733289452,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.41705936652764775,1.1458611804191454,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.6097000034618497,1.0560313753760444,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.7838152143139522,0.9341145913698028,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.9341145965087608,0.7838152081895802,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-1.0560313793734446,0.60969999653815,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-1.145861183153528,0.41705935901499336,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-1.2008745747172276,0.21174658391038426,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-1.2194,-3.9973998506665705e-09,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-1.2008745733289452,-0.21174659178372554,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-1.1458611804191454,-0.4170593665276477,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-1.0560313753760444,-0.6097000034618499,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.9341145913698028,-0.7838152143139521,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.7838152081895802,-0.9341145965087608,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.6096999965381507,-1.0560313793734444,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.4170593590149929,-1.145861183153528,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,-0.21174658391038434,-1.2008745747172276,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,3.9973997759998535e-09,-1.2194,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.21174659178372493,-1.2008745733289454,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.4170593665276481,-1.1458611804191454,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.6097000034618499,-1.0560313753760444,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.7838152143139521,-0.9341145913698028,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,0.9341145965087608,-0.7838152081895803,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.0560313793734444,-0.6096999965381507,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.145861183153528,-0.417059359014993,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.2008745747172276,-0.2117465839103844,1,2,6
3301,9.9654e-08,213.9,99.654,6.9851,1.2194,3.997399701333139e-09,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.98819,-2.9612e-09,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.9731771739633408,0.17159738977247116,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.9285948519472168,0.3379808826503748,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.8557976452463445,0.4940949974355256,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.7569974601491656,0.6351962857477305,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.6351962902845522,0.7569974563423203,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.4940950025644745,0.8557976422851444,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.3379808882156105,0.9285948499216368,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.17159739560489667,0.9731771729349268,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,2.961200060509187e-09,0.98819,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.17159738977247113,0.9731771739633408,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.3379808826503748,0.9285948519472168,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.4940949974355254,0.8557976452463445,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.6351962857477306,0.7569974601491656,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.7569974563423202,0.6351962902845523,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.8557976422851445,0.4940950025644744,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.9285948499216368,0.33798088821561056,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.9731771729349268,0.17159739560489656,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.98819,2.961200121018372e-09,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.9731771739633408,-0.1715973897724713,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.9285948519472168,-0.33798088265037474,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.8557976452463444,-0.4940949974355257,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.7569974601491656,-0.6351962857477305,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.6351962902845523,-0.7569974563423202,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.4940950025644749,-0.8557976422851443,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.33798088821561023,-0.9285948499216368,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-0.1715973956048966,-0.9731771729349268,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,-2.9612001815275582e-09,-0.98819,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.17159738977247085,-0.9731771739633408,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.337980882650375,-0.9285948519472168,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.4940949974355257,-0.8557976452463444,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.6351962857477305,-0.7569974601491657,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.7569974563423201,-0.6351962902845524,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.8557976422851442,-0.4940950025644749,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.9285948499216368,-0.3379808882156103,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.9731771729349268,-0.17159739560489665,1,2,6
3302,9.7642e-08,226.77,97.642,6.3036,0.98819,-2.961200242036744e-09,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,1.1077,-1.9194e-10,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,1.0908715480449531,0.19235008621263472,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,1.040897516110198,0.3788557125814786,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.9592963398679928,0.5538499998337749,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.8485474297662685,0.7120158351027449,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.7120158353968142,0.8485474295195152,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.553850000166225,0.9592963396760524,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.3788557129422079,1.0408975159789031,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.1923500865906828,1.0908715479782929,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,1.9194006782706293e-10,1.1077,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.1923500862126347,1.0908715480449531,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.3788557125814786,1.040897516110198,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.5538499998337748,0.9592963398679928,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.712015835102745,0.8485474297662685,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.8485474295195151,0.7120158353968143,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.9592963396760528,0.5538500001662248,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-1.0408975159789031,0.378855712942208,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-1.0908715479782929,0.19235008659068265,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-1.1077,1.91940135654126e-10,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-1.0908715480449531,-0.19235008621263489,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-1.040897516110198,-0.37885571258147854,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.9592963398679926,-0.5538499998337751,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.8485474297662685,-0.7120158351027449,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.7120158353968143,-0.8485474295195151,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.5538500001662253,-0.9592963396760524,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.3788557129422077,-1.0408975159789031,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-0.1923500865906827,-1.0908715479782929,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,-1.919402034811889e-10,-1.1077,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.1923500862126344,-1.0908715480449531,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.3788557125814789,-1.040897516110198,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.5538499998337751,-0.9592963398679926,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.7120158351027449,-0.8485474297662686,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.848547429519515,-0.7120158353968145,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,0.9592963396760524,-0.5538500001662253,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,1.0408975159789031,-0.3788557129422077,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,1.0908715479782929,-0.1923500865906828,1,2,6
2803,2.6584e-07,222.22,265.84,8.5245,1.1077,-1.9194027130825192e-10,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.97593,6.326600000000001e-10,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.9611034302873441,0.1694684666535358,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.9170742191872092,0.3337877190703258,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.8451801719990173,0.4879650005478995,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.7476057529664382,0.6273157124060299,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.6273157114367387,0.7476057537797702,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.4879649994521005,0.8451801726316771,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.33378771788131395,0.917074219619974,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.16946846540743893,0.9611034305070644,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-6.326599402415226e-10,0.97593,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.16946846665353574,0.9611034302873441,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.3337877190703258,0.9170742191872092,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.4879650005478994,0.8451801719990173,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.62731571240603,0.7476057529664382,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.7476057537797701,0.6273157114367388,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.8451801726316772,0.4879649994521003,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.917074219619974,0.3337877178813141,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.9611034305070644,0.1694684654074388,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.97593,-6.32659880483045e-10,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.9611034302873441,-0.16946846665353593,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.9170742191872092,-0.3337877190703257,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.8451801719990172,-0.4879650005478997,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.7476057529664382,-0.6273157124060299,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.6273157114367388,-0.7476057537797701,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.4879649994521008,-0.845180172631677,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.3337877178813137,-0.917074219619974,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,-0.16946846540743885,-0.9611034305070644,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,6.326598207245675e-10,-0.97593,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.16946846665353546,-0.961103430287344,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.3337877190703261,-0.9170742191872092,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.4879650005478997,-0.8451801719990172,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.6273157124060299,-0.7476057529664383,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.74760575377977,-0.6273157114367389,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.8451801726316769,-0.4879649994521008,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.917074219619974,-0.3337877178813138,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.9611034305070644,-0.1694684654074389,1,2,6
3223,2.1141e-07,228.89,211.41,8.2569,0.97593,6.326597609660897e-10,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,1.1448,-7.1982e-09,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,1.1274079168983302,0.19879242670425867,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,1.0757601147376374,0.3915446533151301,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.9914258858515256,0.5723999937661759,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.8769676831095198,0.735863250055009,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.7358632610832915,0.8769676738556923,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.5724000062338241,0.9914258786533252,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.3915446668433211,1.0757601098137786,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.19879244088194511,1.1274079143984217,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,7.198200070098784e-09,1.1448,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.19879242670425865,1.1274079168983302,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.3915446533151301,1.0757601147376374,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.5723999937661758,0.9914258858515256,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.7358632500550092,0.8769676831095198,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.8769676738556922,0.7358632610832916,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.9914258786533254,0.5724000062338239,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-1.0757601098137786,0.3915446668433212,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-1.1274079143984217,0.19879244088194492,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-1.1448,7.198200140197566e-09,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-1.1274079168983302,-0.19879242670425884,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-1.0757601147376374,-0.3915446533151301,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.9914258858515254,-0.5723999937661761,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.8769676831095198,-0.735863250055009,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.7358632610832916,-0.8769676738556922,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.5724000062338246,-0.9914258786533252,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.3915446668433208,-1.0757601098137788,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-0.19879244088194506,-1.1274079143984217,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,-7.1982002102963475e-09,-1.1448,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.19879242670425826,-1.1274079168983302,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.3915446533151304,-1.0757601147376372,1,2,6
3218,2.4076e-07,220.19,240.76,8.5023,0.5723999937661761,-0.9914258858515254,1,2,6
