"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1479,2e-08,248.32,20,54.51,0.11402,9.9153e-10
1388,2e-08,248.07,20,54.452,0.16295,2.7928e-10
1219,2e-08,244.58,20,54.419,0.49129,-1.2896e-09
1161,2e-08,248.76,20,54.281,3.6843e-07,2.9778e-16
1328,2e-08,246.65,20,54.035,0.33173,-1.8042e-09
1364,1.854e-06,243.32,1854,54.268,0.5651,-2.1684e-19
1416,2e-08,248.5,20,54.294,0.12158,5.5929e-10
1189,2e-08,248.65,20,54.264,0.083678,7.4561e-10
1010,2.6025e-07,242.83,260.25,54.224,0.5849,5.1919e-10
1081,2e-08,244.23,20,54.166,0.49771,1.7194e-09
1444,2e-08,248.13,20,54.148,0.18969,0
1314,7.7277e-07,248.01,772.77,54.248,0.20715,-5.421e-20
1377,2e-08,248.71,20,54.209,0.0562,1.0362e-10
1241,2e-08,247.71,20,54.131,0.24744,0
1507,1.2517e-06,210.06,1251.7,54.644,2.4758,-1.7347e-18
1254,2.3619e-06,242.83,2361.9,54.161,0.58279,-1.0257e-09
1329,2.4458e-06,230.19,2445.8,54.164,1.1027,-3.8426e-09
1476,2.0128e-06,236.22,2012.8,54.107,0.86994,1.5104e-09
1286,1.323e-06,238.82,1323,54.055,0.75873,-3.2998e-09
1249,1.7486e-06,236.85,1748.6,53.998,0.85094,-2.2399e-09
1281,1.0833e-06,239.44,1083.3,53.903,0.75442,4.3368e-19
1321,2e-08,245.79,20,53.933,0.41157,5.6032e-10
1262,2e-08,247.93,20,53.855,0.21193,-1.8458e-10
1295,2e-08,248.57,20,53.908,0.1246,-2.2432e-10
1350,2.9411e-06,232.08,2941.1,53.954,1.0413,-1.1874e-09
724,2.4379e-06,240.65,2437.9,53.892,0.69663,-2.1684e-19
1448,7.6716e-07,237.52,767.16,53.856,0.81713,1.0842e-19
1283,6.9123e-08,243.34,69.123,53.772,0.55014,-1.4217e-09
1366,2e-08,246.12,20,53.76,0.38695,7.8332e-10
1413,2e-08,248.79,20,53.716,0.047464,4.1105e-11
1294,2.6253e-06,222.32,2625.3,53.863,1.3879,-1.2087e-09
604,2.0359e-06,222.94,2035.9,53.848,1.3649,7.9629e-09
1305,2e-08,247.43,20,53.601,0.27516,-2.015e-09
1208,2.0875e-06,234.13,2087.5,53.772,0.96004,-1.2573e-09
1337,2e-08,248.31,20,53.686,0.1756,-9.157e-11
1275,2e-08,246.73,20,53.594,0.3412,-1.2618e-09
1357,2e-08,248.72,20,53.602,0.096859,-5.1973e-10
1243,1.4946e-06,238.14,1494.6,53.628,0.80047,1.6291e-09
1475,2.9316e-06,226.71,2931.6,53.571,1.2368,-7.4113e-09
1457,3.4311e-06,233.37,3431.1,53.503,0.99357,8.7181e-10
1273,2e-08,248.82,20,53.415,0.055304,4.2373e-10
1405,2e-08,245.09,20,53.429,0.45273,8.1457e-10
1029,2e-08,248.88,20,53.417,2.8311e-07,-2.2882e-16
1369,3.258e-06,236.13,3258,53.414,0.88879,7.7884e-09
1383,2e-08,247.63,20,53.345,0.26502,-8.8691e-11
1442,2e-08,248.87,20,53.355,0.016757,-1.0279e-10
1524,2e-08,247.63,20,53.412,0.26677,0
1343,3.6321e-06,222.86,3632.1,53.404,1.373,1.2817e-09
1485,2e-08,247.66,20,53.288,0.25787,-1.1964e-09
1347,2e-08,247.66,20,53.281,0.26623,-1.4043e-09
1445,2e-08,248.91,20,53.268,7.2103e-08,-5.8277e-17
1335,3.2444e-06,241.23,3244.4,53.28,0.64809,-4.3368e-19
1342,2e-08,248.89,20,53.285,0.034788,-3.0828e-11
1455,2e-08,245.84,20,53.236,0.40016,-3.4621e-09
1316,3.5716e-06,232.66,3571.6,53.244,1.011,-6.898e-09
1418,2e-08,248.79,20,53.175,0.078846,1.6009e-11
1356,2e-08,247.25,20,53.165,0.30542,1.3476e-09
1387,3.0069e-06,236.12,3006.9,53.13,0.89204,-2.3365e-09
1130,2.794e-06,219.76,2794,53.238,1.4969,0
1346,2e-08,245.49,20,53.12,0.43612,-1.1617e-09
1469,8.9101e-07,240.65,891.01,53.06,0.69992,0
1324,2e-08,248.91,20,52.994,6.0987e-07,4.9292e-16
1456,2e-08,248.75,20,53.007,0.088043,5.4086e-10
1408,2e-08,246.75,20,53.053,0.33997,1.363e-10
1490,4.8503e-07,240.65,485.03,53.041,0.67653,-5.8889e-09
1194,2e-08,248.91,20,52.956,0.048487,3.7353e-10
1561,2.3887e-06,232.65,2388.7,52.936,1.0133,-3.1643e-10
1235,1.1588e-06,239.43,1158.8,52.907,0.73972,1.7489e-09
1473,2e-08,245.53,20,52.852,0.43957,-2.1684e-19
1438,2.3044e-06,224.1,2304.4,52.866,1.3155,4.3368e-19
1429,2.3383e-06,224.1,2338.3,52.845,1.3248,3.8796e-09
1470,2e-08,249.04,20,52.607,1.3386e-06,1.0819e-15
1579,2e-08,248.96,20,52.664,0.005714,0
1409,2.9072e-06,223.47,2907.2,52.748,1.3462,1.1682e-09
1302,3.0818e-06,226.04,3081.8,52.709,1.2673,0
1359,2.8896e-07,241.25,288.96,52.68,0.65482,-9.3875e-10
1417,2e-08,245.53,20,52.674,0.43254,1.4037e-09
1500,2e-08,248.96,20,52.641,1.9144e-07,-1.5473e-16
1467,2e-08,248.96,20,52.593,0.062993,-2.5256e-11
1492,3.4672e-06,236.8,3467.2,52.65,0.85909,-1.9116e-09
1390,2.6084e-06,237.5,2608.4,52.61,0.82738,-4.167e-09
1430,2.0899e-06,227.99,2089.9,52.666,1.1895,-9.0839e-09
1447,7.313e-07,210.03,731.3,53.015,3.5097,0
1488,2e-08,248.93,20,52.54,0.079983,-1.5534e-10
1341,5.0408e-07,235.45,504.08,52.564,0.90745,-7.2045e-09
1440,2e-08,247.78,20,52.523,0.25629,4.2927e-10
1386,2e-08,248.76,20,52.509,0.11599,2.7105e-20
1468,2e-08,247.13,20,52.506,0.31496,2.6953e-10
1493,2e-08,248.88,20,52.424,0.09114,-4.0658e-20
1491,2e-08,245.59,20,52.446,0.42794,-6.9637e-10
1478,2.568e-07,210.08,256.8,52.527,2.2623,-1.0291e-08
1410,3.1342e-06,242.41,3134.2,52.421,0.60789,-1.0493e-10
1498,2.2453e-06,225.39,2245.3,52.436,1.2789,-1.1065e-10
1526,2e-08,245.59,20,52.368,0.43277,-1.0584e-09
1560,1.794e-06,226.69,1794,52.421,1.2382,-5.4283e-09
1402,2e-08,248.6,20,52.313,0.15604,3.5013e-10
1423,2e-08,249.04,20,52.291,0.0044833,0
1450,4.6852e-07,210.01,468.52,52.721,4.8579,-1.6001e-08
1523,2e-08,249.04,20,52.274,1.6663e-07,4.1505e-32
1484,2e-08,244.9,20,52.222,0.48228,-9.455e-10
1534,1.1693e-06,240.77,1169.3,52.141,0.68264,-1.7667e-09
1411,3.2833e-06,231.32,3283.3,52.147,1.0687,-7.5114e-09
1516,2e-08,248.73,20,52.106,0.14887,2.5131e-10
1550,2e-08,249.17,20,52.112,1.2751e-06,1.0306e-15
1412,2.5409e-06,229.31,2540.9,52.13,1.1389,2.9423e-10
783,2e-08,248.08,20,52.091,0.23435,-2.0057e-10
1425,2.0362e-06,219.14,2036.2,52.13,1.5089,-9.4048e-10
1289,3.1057e-06,217.94,3105.7,52.137,1.5527,4.8443e-09
1326,2.4101e-06,215.58,2410.1,52.027,1.6343,1.424e-08
1370,3.3767e-06,238.23,3376.7,51.972,0.79854,-6.8556e-09
1483,3.2855e-06,232.01,3285.5,51.95,1.0442,-4.9561e-09
1379,1.8524e-06,227.37,1852.4,51.949,1.2115,-3.3541e-09
1613,2e-08,249.34,20,51.85,7.2839e-07,-5.8871e-16
1472,2e-08,248.24,20,51.773,0.23545,8.0229e-10
1452,2e-08,249.34,20,51.754,0.0021473,0
1424,1.5875e-06,236.28,1587.5,51.762,0.89123,-4.673e-09
1373,2e-08,248.55,20,51.746,0.20429,-7.3834e-11
1414,2e-08,249.34,20,51.697,0.022691,-1.0164e-20
1513,2.3889e-06,234.18,2388.9,51.689,0.96932,-2.1684e-19
1511,2e-08,249.22,20,51.639,0.073994,2.5184e-10
1287,2.2978e-06,240.89,2297.8,51.617,0.68913,1.2377e-09
1541,2e-08,245.05,20,51.584,0.47342,1.021e-09
1331,3.6385e-06,234.3,3638.5,51.561,0.96988,-2.7758e-09
1466,1.6837e-06,235.01,1683.7,51.547,0.93417,1.9655e-10
1504,2e-08,249.55,20,51.539,0.024297,-4.2352e-21
1514,2e-08,249.34,20,51.538,0.10851,1.5843e-10
1426,2.934e-06,224.82,2934,51.522,1.3044,2.9215e-09
1497,1.5424e-06,240.44,1542.4,51.513,0.71371,-5.6136e-10
1611,1.2576e-06,210.05,1257.6,51.858,2.7382,-4.7761e-09
1530,2e-08,248.27,20,51.437,0.25621,-1.1938e-09
1363,2e-08,244.34,20,51.425,0.53494,1.4217e-09
1362,7.4726e-07,239.8,747.26,51.385,0.73317,3.1809e-09
1515,2e-08,248.62,20,51.374,0.21501,-1.8458e-10
1601,2e-08,249.44,20,51.275,0.076288,1.1373e-10
1512,2e-08,249.56,20,51.27,4.8539e-08,-3.9231e-17
1395,4.7553e-07,242.24,475.53,51.263,0.62667,1.1332e-09
1355,2e-08,246.04,20,51.257,0.42146,-2.1684e-19
1660,2.7391e-06,226.81,2739.1,51.228,1.2235,9.9937e-09
