"origId","iceLabel","d","T","Points:0","Points:1","Points:2"
10,0,2e-08,268.64,34.171,0,-0
41,0,2e-08,271.93,32.855,0,-0
14,0,2e-08,272.49,32.675,0,0
50,0,2e-08,270.83,33.212,0,-0
39,0,2e-08,265.4,35.497,0,0
85,0,2e-08,262.73,36.869,0,-0
73,0,2e-08,273.61,32.391,0,0
87,0,2e-08,277.04,31.194,0,0
130,0,2e-08,262.73,36.831,0,-0
129,0,2e-08,275.88,31.52,0,-0
144,0,2e-08,272.49,32.773,0,-0
133,0,2e-08,271.38,33.115,0,0
154,0,2e-08,263.26,36.688,0,0
246,0,2e-08,273.05,32.447,0,-0
258,0,2e-08,273.05,32.584,0,0
238,0,2e-08,264.86,35.799,0,0
262,0,2e-08,269.73,33.671,0,-0
293,0,2e-08,263.79,36.222,0,-0
306,0,2e-08,273.61,32.379,0,0
335,0,2e-08,270.28,33.505,0,-0
341,0,2e-08,271.38,33.039,0,-0
366,0,2e-08,277.62,30.99,0,-0
352,0,2e-08,273.05,32.48,0,-0
394,0,2e-08,262.73,36.944,0,-0
374,0,2e-08,270.83,33.309,0,-0
408,0,2e-08,275.31,31.718,0,-0
436,0,2e-08,271.93,32.923,0,-0
482,0,2e-08,275.88,31.565,0,-0
509,0,2e-08,265.4,35.58,0,0
562,0,2e-08,274.74,31.93,0,-0
517,0,2e-08,268.09,34.467,0,0
516,0,2e-08,268.09,34.407,0,0
607,0,2e-08,271.93,32.865,0,-0
597,0,2e-08,262.73,36.919,0,-0
655,0,2e-08,269.18,33.874,0,0
631,0,2e-08,264.86,35.882,0,0
325,0,2e-08,278.8,30.78,0,0
683,0,2e-08,273.05,32.562,0,-0
679,0,2e-08,272.49,32.697,0,-0
819,0,2e-08,278.8,30.763,0,0
235,0,2e-08,264.33,35.944,0,0
826,0,2e-08,273.05,32.514,0,-0
850,0,2e-08,269.73,33.662,0,-0
750,0,2e-08,264.86,35.909,0,0
829,0,2e-08,270.28,33.538,0,0
650,0,2e-08,264.33,36.079,0,-0
872,0,2e-08,274.17,32.168,0,-0
887,0,2e-08,265.93,35.253,0,-0
859,0,2e-08,272.49,32.667,0,-0
922,0,2e-08,273.05,32.556,0,-0
948,0,2e-08,276.46,31.347,0,0
975,0,2e-08,274.74,31.938,0,-0
971,0,2e-08,265.4,35.551,3.7968e-20,-3.3134e-22
845,0,2e-08,275.31,31.781,0,0
1024,0,2e-08,267.01,34.868,0.0048025,-7.9096e-18
1012,0,2e-08,263.79,36.417,0,0
1055,0,2e-08,263.79,36.402,0,0
1131,0,2e-08,263.26,36.647,0,-0
1130,0,2e-08,265.4,35.528,0,0
1015,0,2e-08,273.05,32.469,0,0
1148,0,2e-08,268.64,34.211,0,-0
896,0,2e-08,263.79,36.235,0,0
1121,0,2e-08,267.01,34.795,1.6589e-39,-1.4477e-41
1208,0,2e-08,262.73,36.927,0,0
1161,0,2e-08,263.26,36.468,0,0
1152,0,2e-08,272.49,32.593,0,-0
1176,0,2e-08,267.01,34.768,0,0
1238,0,2e-08,276.46,31.447,0,-0
1291,0,2e-08,271.38,33.014,0,-0
1256,0,2e-08,264.86,35.852,0,-0
1167,0,2e-08,277.04,31.251,0,-0
1124,0,2e-08,275.31,31.811,0,-0
1339,0,2e-08,268.09,34.368,4.4493e-39,-3.8829e-41
1309,0,2e-08,268.64,34.208,0,0
1340,0,2e-08,263.26,36.582,0,-0
1333,0,2e-08,278.8,30.714,0,-0
1372,0,2e-08,277.62,31.042,0,-0
1228,0,2e-08,277.62,31.039,3.6795e-41,-3.209e-43
1380,0,2e-08,276.46,31.448,0,0
803,0,2e-08,279.4,30.491,2.2095e-38,-1.9282e-40
1379,0,2e-08,269.73,33.631,0,0
1456,0,2e-08,270.83,33.203,0,0
1407,0,2e-08,267.55,34.533,0,0
108,0,2e-08,279.4,30.509,0,0
1184,0,2e-08,279.4,30.451,0,0
1515,0,2e-08,267.55,34.529,1.3331e-38,1.1634e-40
1559,0,2e-08,268.09,34.392,0,-0
1535,0,2e-08,277.62,30.992,0,-0
1579,0,2e-08,275.88,31.586,0,-0
1623,0,2e-08,265.93,35.303,0,-0
1605,0,2e-08,267.01,34.777,0,0
1652,0,2e-08,272.49,32.62,0,-0
351,0,2e-08,280.01,30.38,0,0
1678,0,2e-08,277.04,31.244,0,-0
1697,0,2e-08,263.26,36.475,0,0
1726,0,2e-08,277.04,31.215,0,-0
1743,0,2e-08,275.88,31.637,0,0
1738,0,2e-08,272.49,32.61,0,-0
1589,0,2e-08,267.01,34.833,3.3846e-39,2.9537e-41
1692,0,2e-08,277.62,30.963,0,0
1778,0,2e-08,267.01,34.874,3.2439e-39,-2.8309e-41
1762,0,2e-08,266.47,35.18,0,-0
1742,0,2e-08,274.17,32.05,0,0
1808,0,2e-08,269.73,33.654,0,-0
1802,0,2e-08,279.4,30.526,0,-0
1747,0,2e-08,278.8,30.683,0,0
1677,0,2e-08,271.38,33.154,0,0
1768,0,2e-08,265.4,35.671,0,0
1829,0,2e-08,271.93,32.839,0,0
1850,0,2e-08,271.38,33.002,0,0
1824,0,2e-08,276.46,31.434,0,-0
720,0,2e-08,280.01,30.283,5.4348e-33,-4.7429e-35
1846,0,2e-08,263.79,36.257,0,-0
8,0,2e-08,264.86,35.894,0,-0
1866,0,2e-08,272.49,32.662,0,0
1810,0,2e-08,265.93,35.227,0,0
463,0,2e-08,280.01,30.295,0,-0
1262,0,2e-08,268.09,34.32,2.6283e-39,2.2936e-41
1896,0,2e-08,268.09,34.326,0,0
1877,0,2e-08,264.86,35.934,0.0080755,1.667e-18
1937,0,2e-08,268.64,34.109,0,-0
1929,0,2e-08,263.26,36.628,0,-0
1978,0,2e-08,265.93,35.287,0,-0
1934,0,2e-08,274.74,31.866,0,-0
1989,0,2e-08,277.62,30.994,0,0
2042,0,2e-08,268.09,34.473,0,-0
2079,0,2e-08,273.61,32.261,0,-0
2113,0,2e-08,270.28,33.551,0,-0
2130,0,2e-08,273.05,32.498,0,0
2137,0,2e-08,265.4,35.508,0,0
2163,0,2e-08,274.74,31.933,0,-0
2187,0,2e-08,265.4,35.455,1.5107e-32,-1.3183e-34
2215,0,2e-08,268.64,34.238,0,0
2245,0,2e-08,262.73,36.872,0,-0
2148,0,2e-08,263.79,36.329,0,-0
2265,0,2e-08,263.26,36.509,0,0
2220,0,2e-08,264.33,36.187,0,-0
2204,0,2e-08,270.83,33.359,0,-0
2168,0,2e-08,264.33,35.985,0,-0
2297,0,2e-08,269.18,33.895,0,0
2302,0,2e-08,262.73,36.938,0,0
2298,0,2e-08,273.61,32.375,0,0
2280,0,2e-08,275.31,31.786,0,-0
2332,0,2e-08,270.83,33.258,0,0
2355,0,2e-08,274.17,32.105,0,0
2322,0,2e-08,269.18,33.929,0,0
2376,0,2e-08,280.01,30.409,0,0
2359,0,2e-08,267.55,34.546,0,0
2397,0,2e-08,278.21,30.896,0,-0
2412,0,2e-08,278.8,30.737,0,-0
2383,0,2e-08,266.47,35.098,0,0
2394,0,2e-08,277.04,31.163,0,-0
2421,0,2e-08,269.73,33.673,0,0
2486,0,2e-08,268.09,34.269,0,0
1115,0,2e-08,281.23,30.056,0,-0
2518,0,2e-08,270.83,33.389,0,0
2546,0,2e-08,269.73,33.752,0,0
2529,0,2e-08,275.31,31.78,0,-0
1645,0,2e-08,281.23,30.04,0,-0
2535,0,2e-08,265.93,35.378,0,0
2574,0,2e-08,274.17,32.017,0,-0
2530,0,2e-08,268.64,34.106,4.1267e-38,3.6013e-40
2565,0,2e-08,272.49,32.747,0,0
2548,0,2e-08,273.61,32.377,1.8629e-23,-1.6257e-25
2553,0,2e-08,277.62,31.041,1.5346e-38,1.3392e-40
2512,0,2e-08,269.18,33.916,0,0
800,0,2e-08,281.23,30.013,0,-0
2628,0,2e-08,274.74,31.919,0,0
2592,0,2e-08,277.62,30.956,0,0
2585,0,2e-08,268.09,34.285,0,-0
2654,0,2e-08,265.93,35.373,0,0
2662,0,2e-08,275.88,31.497,0,-0
2681,0,2e-08,281.23,30.015,0,0
666,0,2e-08,281.23,29.98,2.7484e-39,-2.3985e-41
2666,0,2e-08,280.61,30.18,0,0
2717,0,2e-08,263.77,36.286,0.01393,-2.1491e-17
785,0,2e-08,281.23,29.966,0,0
2692,0,2e-08,269.73,33.648,0,0
2740,0,2e-08,270.28,33.547,0,-0
2747,0,2e-08,268.64,34.084,3.722e-39,-3.2481e-41
2787,0,2e-08,269.18,33.855,0,0
2765,0,2e-08,268.64,34.171,0,-0
1463,0,2e-08,281.85,29.942,0,0
2785,0,2e-08,275.88,31.546,0,0
2811,0,2e-08,267.01,34.936,0,-0
261,0,2e-08,281.85,29.931,1.0233e-38,8.9299e-41
2861,0,2e-08,267.55,34.667,0,0
1043,0,2e-08,281.85,29.899,5.126e-39,4.4734e-41
2639,1,1.2176e-06,238.86,36.688,0.63893,-1.3798e-09
2794,1,3.0682e-07,242.13,37.012,0.57365,5.6347e-11
2780,1,7.79e-07,232.97,36.811,0.75161,-7.2968e-11
2725,1,1.5778e-06,232,36.692,0.76841,-3.3505e-09
2695,1,1.9361e-06,236.5,36.453,0.68224,-1.2514e-09
2605,1,2.5704e-07,214.09,35.474,2.558,2.978e-09
2788,0,2e-08,246.83,36.812,0.48721,1.7781e-17
2755,1,1.6763e-06,223.19,36.186,0.95594,2.4994e-09
2741,1,1.2192e-06,229.29,36.611,0.82994,-1.6995e-17
2870,1,8.5865e-07,232.59,36.429,0.76065,-2.1572e-09
2930,0,2e-08,262.57,36.845,0.044398,-6.6733e-17
2922,0,2e-08,251.35,36.764,0.39784,-1.6393e-09
2926,0,2e-08,264.33,36.198,1.2331e-24,1.0761e-26
2859,0,2e-08,253.14,36.469,0.36567,-3.2063e-09
2919,0,2e-08,259.61,36.724,0.20643,-1.5395e-09
2892,0,2e-08,260.84,36.778,0.15014,5.3922e-10
2808,0,2e-08,262.69,36.788,0.021758,5.8611e-11
2903,1,3.217e-07,237.49,35.818,0.6654,-8.5826e-11
2901,0,2e-08,262.96,36.411,0.095124,-1.0159e-10
2890,1,1.4109e-07,240.17,36.1,0.61748,-1.507e-17
2899,0,2e-08,251.19,36.41,0.40927,-1.5534e-09
1815,0,2e-08,262.89,36.687,0.063409,5.3228e-18
2929,0,2e-08,256.16,36.363,0.30712,3.1088e-10
2931,1,2.3677e-07,240.78,36.501,0.60056,-1.0479e-09
2869,0,2e-08,245.13,36.087,0.52563,-4.5745e-10
2801,1,1.5462e-06,231.52,35.755,0.77822,-1.8488e-09
2873,1,7.4941e-07,242.24,35.876,0.57846,-5.6379e-18
2917,1,5.0962e-07,237.96,36.054,0.65548,3.4256e-09
2927,0,2e-08,262.12,36.517,0.11439,3.0478e-10
2914,0,2e-08,254.72,36.442,0.33845,-3.9943e-10
2896,0,2e-08,261.05,36.32,0.17551,-7.6195e-10
2920,0,2e-08,261.91,36.192,0.16517,6.5645e-10
2822,0,2e-08,244.63,36.001,0.53663,9.3837e-10
2923,0,2e-08,258.06,36.213,0.26251,4.6889e-10
2858,1,4.7347e-07,240.23,35.753,0.61503,2.1428e-09
2941,0,2e-08,254.91,35.889,0.3479,-3.6431e-09
2942,0,2e-08,263.11,36.26,0.088046,-5.0797e-10
2864,0,2e-08,266.47,35.125,0,-0
245,0,2e-08,281.85,29.879,0,0
2760,0,2e-08,264.33,36.184,0.002142,4.4723e-19
2945,0,2e-08,280.01,30.444,0,0
2867,0,2e-08,262.04,36.08,0.16009,-7.0334e-10
2933,0,2e-08,253.55,35.802,0.37596,-6.5663e-10
2893,0,2e-08,256.3,36.017,0.31182,9.7054e-10
2880,0,2e-08,257.67,35.891,0.28934,1.563e-09
2851,0,2e-08,264.3,35.96,0.017254,-7.8149e-11
2939,0,2e-08,255.89,35.566,0.33452,-2.931e-10
2891,0,2e-08,257.87,35.762,0.28255,5.4156e-17
2955,0,2e-08,270.28,33.576,0,-0
2913,0,2e-08,250.69,35.47,0.43048,2.6269e-09
2789,1,1.1616e-06,215.11,34.872,1.1948,6.5052e-19
2935,0,2e-08,264.46,35.782,0.064405,1.6411e-10
2902,1,6.3287e-08,242.91,35.362,0.5701,-4.9658e-10
2952,0,2e-08,252.16,35.636,0.40466,-5.1232e-10
2967,0,2e-08,281.85,29.927,0,0
2900,0,2e-08,259.8,35.612,0.24819,-1.1722e-10
2953,0,2e-08,264.86,35.731,0.0018066,3.7778e-19
2886,0,2e-08,259.42,35.635,0.2564,5.3141e-10
2700,0,2e-08,272.49,32.762,0,0
2906,0,2e-08,247.32,35.38,0.4935,3.4404e-09
2331,0,2e-08,281.85,29.87,0,-0
2961,0,2e-08,265.36,35.532,0.021598,-3.319e-17
2882,1,1.4711e-06,230.22,34.876,0.79814,-4.1984e-09
2972,1,5.0667e-07,232.68,35.152,0.75495,6.5929e-10
2793,1,1.0387e-06,248.87,35.208,0.46675,-5.2418e-10
2966,0,2e-08,263.05,35.252,0.1744,9.9747e-18
2968,0,2e-08,263.19,35.389,0.16892,4.22e-10
2772,1,2.5869e-07,214.14,34.592,2.1079,7.3967e-09
2889,1,7.3376e-07,232.91,34.66,0.74457,5.84e-09
2909,1,1.6555e-07,240.4,34.854,0.61679,-2.1585e-09
2975,0,2e-08,264.21,35.297,0.13018,4.5326e-10
2778,0,2e-08,262.74,35.021,0.19599,1.3754e-09
2881,0,2e-08,264.1,35.264,0.13697,-5.3141e-10
2834,1,1.5325e-06,239.35,34.764,0.63267,2.7568e-09
31,0,2e-08,263.8,35.104,0.16561,-8.1044e-18
2962,0,2e-08,254.63,34.813,0.37181,6.488e-10
2971,0,2e-08,246.12,34.626,0.52111,8.782e-18
2965,0,2e-08,262.5,34.905,0.21342,-8.9871e-10
2956,0,2e-08,261.58,34.868,0.23546,2.4226e-10
2988,0,2e-08,266.41,34.955,0.024816,4.6889e-11
2951,0,2e-08,259.96,34.816,0.2691,2.3445e-10
2960,0,2e-08,256.64,34.688,0.34473,-1.8055e-09
2792,1,1.2615e-06,220.65,34.333,0.99528,-9.3241e-18
2928,0,2e-08,266.92,34.889,0.02701,-3.6985e-17
2943,0,2e-08,265.85,34.814,0.1072,-1.8756e-10
623,0,2e-08,263.97,34.495,0.18447,-3.9074e-10
3002,0,2e-08,266.29,34.797,0.084345,-2.1738e-17
2915,0,2e-08,259.11,34.727,0.28826,-3.165e-09
2985,0,2e-08,265.08,34.933,0.1356,-1.2842e-16
2895,0,2e-08,260.49,34.391,0.27651,5.4102e-17
2994,0,2e-08,244.49,34.534,0.55066,-4.8093e-09
2949,0,2e-08,254.64,34.58,0.37969,-1.3289e-09
2989,0,2e-08,262.14,34.722,0.22312,-6.6426e-10
2992,0,2e-08,262.56,34.69,0.21993,-1.4457e-09
2984,0,2e-08,265.44,34.494,0.14178,-5.4704e-10
2979,0,2e-08,267.46,34.571,0.026992,2.3445e-10
2842,0,2e-08,254.9,34.303,0.37994,9.9668e-10
2847,1,9.6314e-07,214.39,33.499,1.2569,5.4904e-09
2800,1,1.8823e-06,237.78,33.994,0.66039,5.0766e-09
2840,1,1.7247e-06,231.38,33.971,0.77114,-4.1598e-09
2908,0,2e-08,265.31,34.656,0.14462,-1.563e-11
2946,1,7.785e-07,224.19,33.73,0.91167,-7.481e-18
3021,0,2e-08,267.41,34.262,0.080375,-7.0334e-11
2978,0,2e-08,260.63,34.065,0.27995,2.3835e-10
3008,0,2e-08,264.7,34.241,0.18938,2.3445e-10
2947,0,2e-08,261.08,34.093,0.27123,4.3372e-10
2987,0,2e-08,268.15,34.209,0.062955,-1.5477e-17
3017,0,2e-08,266.81,34.09,0.12634,-6.5645e-10
2982,0,2e-08,281.23,30.022,0,-0
3032,0,2e-08,267.9,33.95,0.10744,9.3778e-10
3022,0,2e-08,266.77,33.855,0.14415,-4.0051e-10
2918,0,2e-08,269.72,33.802,0.008856,7.8149e-12
2932,1,2.3476e-07,239.43,33.7,0.63403,-5.9219e-11
3015,0,2e-08,268.73,33.663,0.090819,-3.9074e-10
2937,0,2e-08,255.91,33.538,0.37787,-5.9286e-10
2856,0,2e-08,251.79,33.298,0.4477,1.9546e-09
3001,0,2e-08,268.07,33.639,0.11756,2.8915e-10
2957,0,2e-08,244.38,33.311,0.55559,2.1684e-19
3025,0,2e-08,260.21,33.503,0.30726,-2.6962e-10
2980,0,2e-08,267.11,33.469,0.16491,1.0734e-17
2974,0,2e-08,268.93,33.497,0.10455,8.9871e-11
3010,0,2e-08,265.96,33.644,0.1796,3.1259e-10
2907,1,1.2488e-06,224.18,32.907,0.89718,-1.4095e-17
2970,0,2e-08,265.5,33.363,0.21275,-3.8293e-10
3041,0,2e-08,269.56,33.342,0.099497,-1.6333e-10
3047,0,2e-08,270.55,33.326,0.048057,-4.2982e-11
3026,0,2e-08,274.74,31.898,0,0
3004,0,2e-08,246.54,33.009,0.52624,1.5678e-10
3046,0,2e-08,269.18,33.084,0.1302,6.7989e-10
3023,0,2e-08,259.23,33.127,0.3349,1.4655e-09
3049,0,2e-08,271.27,33.049,0.027034,-4.6505e-17
3040,0,2e-08,271.88,32.975,0.020977,4.4046e-18
2963,0,2e-08,249.38,32.794,0.48394,8.4446e-10
2983,0,2e-08,251.82,32.864,0.45243,-3.9484e-10
2998,0,2e-08,248.46,32.844,0.49854,2.6038e-09
3051,0,2e-08,269.97,32.885,0.12212,-3.165e-10
3062,0,2e-08,271.38,32.982,0.007249,1.484e-18
2862,1,1.6104e-06,231.67,32.653,0.75703,1.9779e-09
3014,0,2e-08,267.6,32.866,0.18727,4.9234e-10
1062,0,2e-08,265.69,32.785,0.22548,-1.1722e-10
3039,0,2e-08,266.33,32.751,0.22331,1.563e-09
2990,1,1.2085e-07,241.85,32.439,0.60037,-1.0842e-17
1979,1,5.2885e-07,239.14,32.535,0.638,3.6327e-09
3033,0,2e-08,264.79,32.569,0.25815,-7.4241e-10
3052,1,5.4916e-07,215.14,32.467,1.1519,0
2993,0,2e-08,256.19,32.494,0.39285,6.8793e-10
3034,0,2e-08,247.19,32.367,0.52022,4.0818e-09
3063,0,2e-08,260.1,32.403,0.33504,2.5499e-09
3019,0,2e-08,260.98,32.344,0.3255,-2.6541e-10
3024,0,2e-08,272,32.439,0.086634,3.5167e-10
3016,0,2e-08,266.19,32.274,0.2406,4.4994e-17
2921,1,5.7387e-07,214.52,31.653,1.1687,2.6328e-09
3028,0,2e-08,268.1,32.261,0.20292,1.2004e-09
2934,1,8.1262e-07,217.24,31.881,1.0614,-2.6021e-18
2996,0,2e-08,249.85,32.058,0.48689,-1.7761e-09
3012,0,2e-08,270.45,32.159,0.16234,-4.7671e-10
3061,0,2e-08,270.25,32.144,0.168,3.9074e-11
3070,0,2e-08,268.1,32.246,0.20409,-7.8149e-10
2844,1,1.003e-06,216.4,31.739,1.077,5.6263e-09
2888,0,2e-08,268.73,31.943,0.21011,2.2768e-17
3073,0,2e-08,272.83,31.966,0.1149,-7.8149e-10
3088,0,2e-08,275.31,31.661,0,0
3071,0,2e-08,263.69,31.82,0.29647,1.9537e-10
2950,1,4.8923e-07,214.28,31.494,1.6941,-3.5382e-09
3085,0,2e-08,272.71,31.711,0.1306,-1.1332e-09
3066,0,2e-08,274.31,31.647,0.10027,2.5008e-10
3058,0,2e-08,273.64,31.66,0.10566,3.5167e-10
3007,1,9.5984e-07,228.48,31.509,0.8024,6.2919e-09
2995,1,7.9045e-07,248.5,31.49,0.50869,1.645e-09
3054,0,2e-08,257.92,31.5,0.38203,4.523e-10
3111,0,2e-08,267.5,31.523,0.2424,4.4723e-17
3043,0,2e-08,270.56,31.491,0.19095,1.9537e-10
3103,0,2e-08,276.42,31.468,0.014221,2.9002e-18
3037,0,2e-08,267.04,31.411,0.2587,5.0361e-17
1638,0,2e-08,276.46,31.381,2.6684e-05,5.5773e-21
3092,1,2.0462e-07,237.76,31.223,0.6581,1.7245e-09
2976,1,6.8472e-07,242.58,31.188,0.58706,-6.8305e-18
3072,0,2e-08,273.07,31.229,0.15726,-1.3676e-09
3086,0,2e-08,257.67,31.162,0.39287,-1.1818e-09
3059,0,2e-08,276.68,31.213,0.047579,-4.9433e-18
3077,0,2e-08,273.68,31.14,0.14475,2.7352e-10
3030,0,2e-08,268.97,31.12,0.23753,5.4704e-11
3080,0,2e-08,277.62,31.101,9.3098e-31,-8.1245e-33
3027,0,2e-08,252.94,31.032,0.45685,-1.595e-09
2977,1,1.3431e-06,244.26,30.981,0.56579,-9.3341e-10
3120,0,2e-08,274.78,31.138,0.11727,1.055e-10
3084,0,2e-08,276.71,31.079,0.074928,-1.1722e-10
3053,0,2e-08,273.78,31.024,0.15327,-1.3285e-10
3055,0,2e-08,276.71,31.046,0.073494,6.2519e-11
3045,0,2e-08,257.87,30.961,0.39376,2.6428e-10
3106,0,2e-08,272.42,31.097,0.18149,-1.3363e-09
3090,0,2e-08,273.34,30.981,0.1612,1.6697e-17
3020,1,7.9577e-07,246.7,30.801,0.53449,6.6247e-10
3102,0,2e-08,271.61,30.825,0.20177,2.8569e-17
3099,0,2e-08,270.06,30.771,0.23475,-9.2215e-10
3113,0,2e-08,281.85,29.873,0,0
3006,1,8.5481e-07,217.34,30.675,1.0306,8.9612e-10
3089,0,2e-08,268.23,30.701,0.263,4.6108e-10
3091,0,2e-08,255.38,30.72,0.42993,3.155e-17
3118,0,2e-08,268.85,30.69,0.25351,-6.6817e-10
3101,0,2e-08,273.85,30.651,0.17373,-4.5717e-10
3110,0,2e-08,277.33,30.647,0.092552,2.7352e-10
2827,1,1.4962e-06,244.68,30.541,0.56243,5.253e-10
3082,0,2e-08,279.38,30.595,0.010962,-5.0797e-11
3074,0,2e-08,271.94,30.612,0.21436,8.5963e-10
3042,0,2e-08,256.27,30.536,0.4203,1.4698e-09
3093,0,2e-08,274.09,30.58,0.17823,-2.7958e-10
3050,1,6.1366e-07,227.58,30.675,0.81143,-3.4396e-09
3117,0,2e-08,277.9,30.491,0.091251,4.6889e-10
3096,0,2e-08,278.74,30.465,0.059307,1.1722e-10
3112,0,2e-08,275.56,30.35,0.15897,3.9074e-12
3104,0,2e-08,268.32,30.25,0.27457,6.6426e-10
2999,0,2e-08,263.23,30.104,0.34397,2.1162e-10
3129,0,2e-08,246.91,30.076,0.53733,5.421e-18
3123,0,2e-08,272.95,30.096,0.21708,1.7271e-09
3119,0,2e-08,274.44,30.076,0.19584,-1.0316e-09
3127,0,2e-08,281.15,30.071,0.019853,2.3445e-11
2940,1,1.6174e-06,237.18,30.192,0.66285,-1.1575e-09
3115,0,2e-08,276.57,30.001,0.15733,2.2985e-17
3108,0,2e-08,279.77,30.007,0.085548,-7.3455e-18
3131,0,2e-08,275.48,29.948,0.18601,5.7048e-10
3137,0,2e-08,278.71,29.901,0.12707,3.5284e-10
11,0,2e-08,247.55,49.751,2.3287e-41,2.0319e-43
67,0,2e-08,257.55,39.864,0,-0
37,0,2e-08,249.55,46.901,0,0
55,0,2e-08,247.55,49.806,0,0
2,0,2e-08,248.34,48.571,0,-0
46,0,2e-08,251.27,45.068,0,0
49,0,2e-08,247.55,49.783,0,-0
35,0,2e-08,259.09,39.058,0,0
56,0,2e-08,260.64,38.037,0,0
99,0,2e-08,253.79,42.676,0,-0
62,0,2e-08,247.99,49.228,0,0
4,0,2e-08,254.88,41.78,0,0
103,0,2e-08,259.61,38.695,0,-0
94,0,2e-08,257.02,40.179,0,0
38,0,2e-08,259.61,38.675,2.3429e-34,-2.0447e-36
72,0,2e-08,257.55,40.114,0,0
102,0,2e-08,253.79,42.533,0,-0
93,0,2e-08,245.53,52.599,0,-0
137,0,2e-08,252.24,43.931,1.6687e-34,1.4562e-36
143,0,2e-08,258.58,39.444,0,-0
142,0,2e-08,249.13,47.297,0,0
139,0,2e-08,245.53,52.566,0,0
146,0,2e-08,249.94,46.364,0,0
224,0,2e-08,247.55,49.379,0,0
241,0,2e-08,255.43,41.605,0,0
199,0,2e-08,253.79,42.653,0,-0
177,0,2e-08,247.55,49.451,0,-0
243,0,2e-08,252.74,43.554,0,0
275,0,2e-08,252.74,43.327,0,-0
260,0,2e-08,257.02,40.427,0,-0
278,0,2e-08,252.74,43.704,0,-0
232,0,2e-08,248.76,47.869,0,-0
305,0,2e-08,257.02,40.491,0,-0
286,0,2e-08,249.94,46.405,0,0
358,0,2e-08,259.61,38.574,0,0
419,0,2e-08,246.72,50.763,0,0
332,0,2e-08,257.55,40.159,0,0
447,0,2e-08,257.55,39.986,0,0
422,0,2e-08,259.09,38.888,0,0
443,0,2e-08,258.06,39.539,0,-0
507,0,2e-08,259.09,38.836,0,0
493,0,2e-08,248.34,48.451,0,0
478,0,2e-08,247.55,49.78,6.7809e-31,-5.9176e-33
504,0,2e-08,252.24,43.863,5.1785e-34,-4.5192e-36
521,0,2e-08,257.02,40.279,0,-0
529,0,2e-08,245.86,52.299,2.8872e-30,2.5196e-32
486,0,2e-08,253.27,43.186,0,-0
371,0,2e-08,257.02,40.435,2.7747e-21,2.4214e-23
531,0,2e-08,250.79,45.235,0,0
550,0,2e-08,258.06,39.678,0,-0
526,0,2e-08,247.18,50.27,0,-0
457,0,2e-08,261.15,37.879,1.8763e-40,1.6367e-42
433,0,2e-08,245.86,52.009,0,-0
575,0,2e-08,246.34,51.079,0,0
559,0,2e-08,251.27,44.772,0,0
534,0,2e-08,259.61,38.785,3.7032e-34,-3.2318e-36
606,0,2e-08,256.5,40.888,0,-0
563,0,2e-08,250.79,45.361,0,-0
634,0,2e-08,247.18,49.927,0,-0
570,0,2e-08,257.02,40.348,0,0
663,0,2e-08,247.99,48.99,0,-0
678,0,2e-08,247.55,49.542,0,0
627,0,2e-08,247.99,48.895,0,0
699,0,2e-08,260.64,37.941,0,0
661,0,2e-08,245.53,52.922,0,0
648,0,2e-08,260.12,38.393,0,-0
751,0,2e-08,252.74,43.662,0,-0
673,0,2e-08,254.35,42.406,0,0
578,0,2e-08,247.18,49.866,0,0
760,0,2e-08,250.38,45.755,0,0
736,0,2e-08,246.34,51.302,0,0
821,0,2e-08,249.55,46.808,9.4784e-42,8.2677e-44
869,0,2e-08,260.64,38.028,0,-0
758,0,2e-08,245.53,52.999,0,0
860,0,2e-08,253.79,42.763,5.9297e-39,-5.1747e-41
706,0,2e-08,248.76,47.915,0,-0
806,0,2e-08,260.64,38.002,0,-0
905,0,2e-08,253.27,42.993,0,-0
923,0,2e-08,257.55,39.977,0,0
928,0,2e-08,257.02,40.274,0,0
930,0,2e-08,251.73,44.26,0,0
934,0,2e-08,250.79,45.179,0,-0
902,0,2e-08,247.18,50.207,0,-0
805,0,2e-08,257.02,40.208,0,-0
945,0,2e-08,258.06,39.724,0,-0
903,0,2e-08,251.27,44.899,0,0
879,0,2e-08,255.96,41.184,0,0
917,0,2e-08,251.73,44.428,0,0
253,0,2e-08,245.86,51.7,0,0
115,0,2e-08,258.58,39.478,0,-0
889,0,2e-08,258.06,39.672,0,0
990,0,2e-08,261.15,37.79,0,-0
1010,0,2e-08,246.34,51.332,1.0706e-42,-9.8091e-45
899,0,2e-08,260.64,37.966,0,0
949,0,2e-08,256.5,40.688,0,-0
1058,0,2e-08,248.76,47.702,0,-0
1041,0,2e-08,258.06,39.534,0,0
372,0,2e-08,261.15,37.715,0,0
1019,0,2e-08,258.06,39.806,0,-0
1099,0,2e-08,249.13,47.493,0,-0
1171,0,2e-08,246.72,50.545,0,-0
1085,0,2e-08,247.55,49.545,0,-0
1157,0,2e-08,257.55,39.991,0,-0
1172,0,2e-08,251.27,44.946,0,0
1213,0,2e-08,249.94,46.499,0,0
1159,0,2e-08,260.64,38.184,0,0
1198,0,2e-08,249.55,46.935,0,0
1214,0,2e-08,247.55,49.709,0,-0
1216,0,2e-08,246.34,51.374,0,0
1192,0,2e-08,260.64,38.005,0,-0
1079,0,2e-08,252.74,43.411,0,-0
